604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2308|2015-07-21|utilities|73.39|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2309|2015-07-22|home|61.88|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2310|2015-07-22|health_fitness|104.99|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2311|2015-07-22|kids_pets|166.19|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2312|2015-07-22|home|39.69|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2313|2015-07-22|personal_care|265.06|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2314|2015-07-22|misc_pos|307.53|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2315|2015-07-22|shopping_pos|0.75|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2316|2015-07-23|pharmacy|51.14|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2317|2015-07-23|entertainment|65.56|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2318|2015-07-23|food_dining|57.77|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2319|2015-07-23|food_dining|61.52|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2320|2015-07-23|shopping_net|6.68|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2321|2015-07-24|home|16.16|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2322|2015-07-24|shopping_net|137.55|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2323|2015-07-24|food_dining|6.95|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2324|2015-07-24|grocery_net|58.57|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2325|2015-07-25|grocery_pos|80.7|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2326|2015-07-25|pharmacy|9.49|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2327|2015-07-25|personal_care|67.88|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2328|2015-07-25|gas_transport|51.77|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2329|2015-07-25|misc_pos|28.39|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2330|2015-07-25|gas_transport|72.5|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2331|2015-07-25|shopping_net|188.39|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2332|2015-07-25|food_dining|39.04|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2333|2015-07-25|kids_pets|2.64|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2334|2015-07-25|home|14.0|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2335|2015-07-26|utilities|68.76|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2336|2015-07-26|gas_transport|52.02|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2337|2015-07-27|grocery_net|45.08|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2338|2015-07-27|entertainment|12.3|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2339|2015-07-27|utilities|52.2|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2340|2015-07-28|home|22.28|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2341|2015-07-28|gas_transport|91.58|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2342|2015-07-28|misc_pos|15.17|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2343|2015-07-28|shopping_net|363.96|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2344|2015-07-30|misc_net|40.23|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2345|2015-07-31|pharmacy|28.46|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2346|2015-07-31|gas_transport|69.01|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2347|2015-08-01|food_dining|308.84|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2348|2015-08-01|kids_pets|74.09|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2349|2015-08-01|grocery_pos|56.98|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2350|2015-08-01|utilities|99.25|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2351|2015-08-01|pharmacy|26.09|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2352|2015-08-01|misc_pos|89.25|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2353|2015-08-02|misc_net|2.91|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2354|2015-08-02|grocery_pos|49.29|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2355|2015-08-03|shopping_pos|84.24|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2356|2015-08-04|utilities|82.4|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2357|2015-08-05|gas_transport|81.2|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2358|2015-08-05|health_fitness|28.88|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2359|2015-08-06|grocery_pos|35.36|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2360|2015-08-06|entertainment|54.34|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2361|2015-08-07|gas_transport|73.69|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2362|2015-08-07|shopping_pos|1.18|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2363|2015-08-08|home|11.93|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2364|2015-08-08|misc_net|0.22|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2365|2015-08-08|misc_net|13.07|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2366|2015-08-08|food_dining|19.01|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2367|2015-08-09|kids_pets|3.47|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2368|2015-08-09|food_dining|0.65|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2369|2015-08-09|shopping_pos|1.41|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2370|2015-08-12|home|63.89|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2371|2015-08-12|misc_pos|2.77|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2372|2015-08-12|gas_transport|77.96|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2373|2015-08-13|food_dining|0.54|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2374|2015-08-14|kids_pets|12.89|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2375|2015-08-14|kids_pets|107.85|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2376|2015-08-14|home|52.17|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2377|2015-08-14|grocery_pos|37.05|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2378|2015-08-14|food_dining|0.3|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2379|2015-08-14|shopping_pos|31.63|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2380|2015-08-14|misc_net|56.49|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2381|2015-08-15|pharmacy|20.06|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2382|2015-08-15|travel|13.26|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2383|2015-08-15|gas_transport|74.44|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2384|2015-08-15|kids_pets|19.2|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2385|2015-08-15|shopping_net|4.2|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2386|2015-08-15|shopping_pos|0.65|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2387|2015-08-15|shopping_net|503.64|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2388|2015-08-16|gas_transport|72.01|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2389|2015-08-16|utilities|61.35|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2390|2015-08-16|misc_pos|0.87|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2391|2015-08-17|gas_transport|61.0|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2392|2015-08-17|food_dining|12.63|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2393|2015-08-18|grocery_pos|71.28|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2394|2015-08-20|personal_care|5.73|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2395|2015-08-21|gas_transport|45.84|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2396|2015-08-21|food_dining|10.28|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2397|2015-08-21|food_dining|6.4|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2398|2015-08-21|shopping_pos|0.24|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2399|2015-08-22|utilities|72.94|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2400|2015-08-22|gas_transport|73.55|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2401|2015-08-22|misc_net|9.03|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2402|2015-08-22|utilities|38.92|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2403|2015-08-23|food_dining|0.76|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2404|2015-08-23|shopping_net|4023.71|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2405|2015-08-23|health_fitness|26.62|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2406|2015-08-23|kids_pets|29.03|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2407|2015-08-23|grocery_pos|45.33|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2408|2015-08-24|health_fitness|46.55|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2409|2015-08-24|gas_transport|50.8|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2410|2015-08-24|shopping_net|0.24|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2411|2015-08-25|grocery_pos|80.1|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2412|2015-08-25|health_fitness|17.24|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2413|2015-08-26|grocery_pos|70.39|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2414|2015-08-26|utilities|55.47|NULL|NULL|NULL
604-77-1815|Darryle|O'Keefe|M|77441 Laken Spur|White Mountain|AK|99784|64.7028|-163.4218|190|Therapist, nutritional|1991-01-05|8|young_adults.json|2415|2015-08-26|travel|0.73|NULL|NULL|NULL
